"accuracy","capturedAt","convergenceStatus","latitude","longitude","planterCheckInId","treeUuid"
1.3,1601878514474,"NOT_CONVERGED",-6.659038333333332,37.62211833333333,1,"43e072f4-0daa-4693-81f8-57c20bd7961d"
1.3,1601878515490,"NOT_CONVERGED",-6.659040000000001,37.62211166666667,1,"43e072f4-0daa-4693-81f8-57c20bd7961d"
1.3,1601878516481,"NOT_CONVERGED",-6.659041666666667,37.622105000000005,1,"43e072f4-0daa-4693-81f8-57c20bd7961d"
1.3,1601878517472,"CONVERGED",-6.659041666666667,37.622103333333335,1,"43e072f4-0daa-4693-81f8-57c20bd7961d"
1.3,1601878518454,"CONVERGED",-6.659041666666667,37.62210166666667,1,"43e072f4-0daa-4693-81f8-57c20bd7961d"
1.4,1601878519496,"CONVERGED",-6.659041666666667,37.622098333333334,1,"43e072f4-0daa-4693-81f8-57c20bd7961d"
1.4,1601878520527,,-6.659043333333333,37.622098333333334,1,
1.4,1601878521451,,-6.659041666666667,37.622094999999995,1,
1.4,1601878525732,,-6.659044999999999,37.622085,1,
1.3,1601878526469,"NOT_CONVERGED",-6.659044999999999,37.622085,1,"83a0b050-9f66-45ec-9064-fab3232a4102"
1.4,1601878527468,"NOT_CONVERGED",-6.659044999999999,37.622085,1,"83a0b050-9f66-45ec-9064-fab3232a4102"
1.4,1601878528487,"NOT_CONVERGED",-6.659044999999999,37.622085,1,"83a0b050-9f66-45ec-9064-fab3232a4102"
1.4,1601878529484,"NOT_CONVERGED",-6.659044999999999,37.622085,1,"83a0b050-9f66-45ec-9064-fab3232a4102"
1.4,1601878530482,"CONVERGED",-6.659044999999999,37.622085,1,"83a0b050-9f66-45ec-9064-fab3232a4102"
1.4,1601878531460,"CONVERGED",-6.659044999999999,37.622085,1,"83a0b050-9f66-45ec-9064-fab3232a4102"
1.4,1601878532463,"CONVERGED",-6.659044999999999,37.622085,1,"83a0b050-9f66-45ec-9064-fab3232a4102"
1.4,1601878533457,"CONVERGED",-6.659044999999999,37.622085,1,"83a0b050-9f66-45ec-9064-fab3232a4102"
1.4,1601878534461,"CONVERGED",-6.659044999999999,37.622085,1,"83a0b050-9f66-45ec-9064-fab3232a4102"
1.4,1601878535558,"CONVERGED",-6.659044999999999,37.622085,1,"83a0b050-9f66-45ec-9064-fab3232a4102"
1.4,1601878536458,,-6.659044999999999,37.622085,1,
1.4,1601878540927,,-6.659046666666668,37.62206333333334,1,
1.4,1601878541472,"NOT_CONVERGED",-6.659046666666668,37.622065,1,"bf8cec84-9fce-41d1-8d2a-19f1a4cad999"
1.4,1601878542484,"NOT_CONVERGED",-6.659048333333334,37.62206333333334,1,"bf8cec84-9fce-41d1-8d2a-19f1a4cad999"
1.4,1601878543617,"NOT_CONVERGED",-6.659048333333334,37.62206333333334,1,"bf8cec84-9fce-41d1-8d2a-19f1a4cad999"
1.4,1601878545478,"NOT_CONVERGED",-6.659048333333334,37.62206333333334,1,"bf8cec84-9fce-41d1-8d2a-19f1a4cad999"
1.4,1601878546478,"CONVERGED",-6.659048333333334,37.62206333333334,1,"bf8cec84-9fce-41d1-8d2a-19f1a4cad999"
1.4,1601878547548,"CONVERGED",-6.659048333333334,37.62206333333334,1,"bf8cec84-9fce-41d1-8d2a-19f1a4cad999"
1.4,1601878548461,"CONVERGED",-6.659048333333334,37.62206333333334,1,"bf8cec84-9fce-41d1-8d2a-19f1a4cad999"
1.4,1601878549589,,-6.659048333333334,37.62206333333334,1,
1.4,1601878554551,,-6.659048333333334,37.62206333333334,1,
1.4,1601878554587,"NOT_CONVERGED",-6.659053333333333,37.62204833333333,1,"a0d367c4-d446-4b79-aa4f-a30493e6ac2e"
1.4,1601878555471,"NOT_CONVERGED",-6.659053333333333,37.62204666666666,1,"a0d367c4-d446-4b79-aa4f-a30493e6ac2e"
1.4,1601878556468,"NOT_CONVERGED",-6.659053333333333,37.62204666666666,1,"a0d367c4-d446-4b79-aa4f-a30493e6ac2e"
1.3,1601878557455,"NOT_CONVERGED",-6.659053333333333,37.62204666666666,1,"a0d367c4-d446-4b79-aa4f-a30493e6ac2e"
1.3,1601878558475,"CONVERGED",-6.659053333333333,37.62204666666666,1,"a0d367c4-d446-4b79-aa4f-a30493e6ac2e"
1.3,1601878559466,"CONVERGED",-6.659053333333333,37.62204666666666,1,"a0d367c4-d446-4b79-aa4f-a30493e6ac2e"
1.3,1601878560456,"CONVERGED",-6.659053333333333,37.62204666666666,1,"a0d367c4-d446-4b79-aa4f-a30493e6ac2e"
1.3,1601878561487,,-6.659053333333333,37.62204666666666,1,
1.3,1601878566744,,-6.659065,37.622015000000005,1,
1.3,1601878567504,"NOT_CONVERGED",-6.659066666666666,37.622004999999994,1,"850c375c-36aa-4be1-b2ec-d59c091c2436"
1.3,1601878568479,"NOT_CONVERGED",-6.659070000000001,37.62199666666667,1,"850c375c-36aa-4be1-b2ec-d59c091c2436"
1.3,1601878569475,"NOT_CONVERGED",-6.659073333333334,37.621991666666666,1,"850c375c-36aa-4be1-b2ec-d59c091c2436"
1.3,1601878570482,"NOT_CONVERGED",-6.659073333333334,37.62199,1,"850c375c-36aa-4be1-b2ec-d59c091c2436"
1.3,1601878571480,"CONVERGED",-6.659071666666667,37.621988333333334,1,"850c375c-36aa-4be1-b2ec-d59c091c2436"
1.3,1601878572460,"CONVERGED",-6.659073333333334,37.621988333333334,1,"850c375c-36aa-4be1-b2ec-d59c091c2436"
1.3,1601878573498,"CONVERGED",-6.659075,37.621988333333334,1,"850c375c-36aa-4be1-b2ec-d59c091c2436"
1.3,1601878574463,"CONVERGED",-6.659075,37.621988333333334,1,"850c375c-36aa-4be1-b2ec-d59c091c2436"
1.3,1601878575465,"CONVERGED",-6.659073333333334,37.621986666666665,1,"850c375c-36aa-4be1-b2ec-d59c091c2436"
1.4,1601878576511,,-6.659073333333334,37.621985,1,
1.4,1601878577460,,-6.659075,37.62198166666667,1,
1.3,1601878582806,,-6.659083333333332,37.62196166666667,1,
1.2,1601878583452,"NOT_CONVERGED",-6.659081666666666,37.62196333333333,1,"256966d6-19bf-441c-8bdd-7d2804b90fed"
1.2,1601878584474,"NOT_CONVERGED",-6.659081666666666,37.62196333333333,1,"256966d6-19bf-441c-8bdd-7d2804b90fed"
1.2,1601878585473,"NOT_CONVERGED",-6.659081666666666,37.62196333333333,1,"256966d6-19bf-441c-8bdd-7d2804b90fed"
1.2,1601878586479,"NOT_CONVERGED",-6.659081666666666,37.62196333333333,1,"256966d6-19bf-441c-8bdd-7d2804b90fed"
1.2,1601878587488,"CONVERGED",-6.659081666666666,37.62196333333333,1,"256966d6-19bf-441c-8bdd-7d2804b90fed"
1.3,1601878588472,"CONVERGED",-6.659081666666666,37.62196333333333,1,"256966d6-19bf-441c-8bdd-7d2804b90fed"
1.3,1601878589470,"CONVERGED",-6.659081666666666,37.62196333333333,1,"256966d6-19bf-441c-8bdd-7d2804b90fed"
1.3,1601878590457,"CONVERGED",-6.659081666666666,37.62196333333333,1,"256966d6-19bf-441c-8bdd-7d2804b90fed"
1.3,1601878591462,"CONVERGED",-6.659081666666666,37.62196333333333,1,"256966d6-19bf-441c-8bdd-7d2804b90fed"
1.3,1601878592499,,-6.659081666666666,37.62196333333333,1,
1.3,1601878593456,,-6.659081666666666,37.62196333333333,1,
1.3,1601878598612,,-6.659081666666666,37.62196333333333,1,
1.2,1601878599467,"NOT_CONVERGED",-6.659081666666666,37.62196333333333,1,"4c5cb7d1-3d2e-49dd-a825-e547ec6ae421"
1.2,1601878600476,"NOT_CONVERGED",-6.659081666666666,37.62196333333333,1,"4c5cb7d1-3d2e-49dd-a825-e547ec6ae421"
1.2,1601878601471,"NOT_CONVERGED",-6.659081666666666,37.62196333333333,1,"4c5cb7d1-3d2e-49dd-a825-e547ec6ae421"
1.2,1601878602476,"NOT_CONVERGED",-6.659081666666666,37.62196333333333,1,"4c5cb7d1-3d2e-49dd-a825-e547ec6ae421"
1.2,1601878603518,"CONVERGED",-6.659081666666666,37.62196333333333,1,"4c5cb7d1-3d2e-49dd-a825-e547ec6ae421"
1.2,1601878604455,"CONVERGED",-6.659081666666666,37.62196333333333,1,"4c5cb7d1-3d2e-49dd-a825-e547ec6ae421"
1.2,1601878605470,"CONVERGED",-6.659081666666666,37.62196333333333,1,"4c5cb7d1-3d2e-49dd-a825-e547ec6ae421"
1.3,1601878606525,"CONVERGED",-6.659081666666666,37.62196333333333,1,"4c5cb7d1-3d2e-49dd-a825-e547ec6ae421"
1.3,1601878607462,,-6.659081666666666,37.62196333333333,1,
1.3,1601878612720,,-6.659089999999999,37.62192666666667,1,
1.3,1601878613470,"NOT_CONVERGED",-6.659088333333333,37.621925000000005,1,"8366f93e-8d6f-4a85-a834-c4c705a4924d"
1.2,1601878614485,"NOT_CONVERGED",-6.659089999999999,37.621923333333335,1,"8366f93e-8d6f-4a85-a834-c4c705a4924d"
1.2,1601878615473,"NOT_CONVERGED",-6.659089999999999,37.621923333333335,1,"8366f93e-8d6f-4a85-a834-c4c705a4924d"
1.2,1601878616472,"NOT_CONVERGED",-6.659089999999999,37.621923333333335,1,"8366f93e-8d6f-4a85-a834-c4c705a4924d"
1.2,1601878617492,"CONVERGED",-6.659089999999999,37.621923333333335,1,"8366f93e-8d6f-4a85-a834-c4c705a4924d"
1.2,1601878618460,"CONVERGED",-6.659089999999999,37.621923333333335,1,"8366f93e-8d6f-4a85-a834-c4c705a4924d"
1.2,1601878619463,"CONVERGED",-6.659089999999999,37.621923333333335,1,"8366f93e-8d6f-4a85-a834-c4c705a4924d"
1.2,1601878620497,,-6.659089999999999,37.621923333333335,1,
1.3,1601878626572,,-6.659089999999999,37.621923333333335,1,
1.3,1601878626614,"NOT_CONVERGED",-6.659091666666666,37.621895,1,"888b9a68-fa8c-47d7-8b1f-093010645cf4"
1.3,1601878627513,"NOT_CONVERGED",-6.659093333333334,37.621895,1,"888b9a68-fa8c-47d7-8b1f-093010645cf4"
1.3,1601878628477,"NOT_CONVERGED",-6.659093333333334,37.621895,1,"888b9a68-fa8c-47d7-8b1f-093010645cf4"
1.3,1601878629482,"NOT_CONVERGED",-6.659093333333334,37.621895,1,"888b9a68-fa8c-47d7-8b1f-093010645cf4"
1.3,1601878630481,"CONVERGED",-6.659093333333334,37.621895,1,"888b9a68-fa8c-47d7-8b1f-093010645cf4"
1.3,1601878631459,"CONVERGED",-6.659093333333334,37.621895,1,"888b9a68-fa8c-47d7-8b1f-093010645cf4"
1.3,1601878632464,"CONVERGED",-6.659093333333334,37.621895,1,"888b9a68-fa8c-47d7-8b1f-093010645cf4"
1.3,1601878633505,,-6.659093333333334,37.621895,1,
1.3,1601878639532,,-6.6591000000000005,37.621875,1,
1.3,1601878640467,"NOT_CONVERGED",-6.6591000000000005,37.621875,1,"8766f1c5-872d-4fb2-8f0f-2e2147a36b9b"
1.3,1601878641485,"NOT_CONVERGED",-6.6591000000000005,37.621875,1,"8766f1c5-872d-4fb2-8f0f-2e2147a36b9b"
1.3,1601878642477,"NOT_CONVERGED",-6.6591000000000005,37.621875,1,"8766f1c5-872d-4fb2-8f0f-2e2147a36b9b"
1.3,1601878643481,"NOT_CONVERGED",-6.6591000000000005,37.621875,1,"8766f1c5-872d-4fb2-8f0f-2e2147a36b9b"
1.3,1601878644482,"CONVERGED",-6.6591000000000005,37.621875,1,"8766f1c5-872d-4fb2-8f0f-2e2147a36b9b"
1.3,1601878645521,"CONVERGED",-6.6591000000000005,37.621875,1,"8766f1c5-872d-4fb2-8f0f-2e2147a36b9b"
1.3,1601878646618,,-6.6591000000000005,37.621875,1,
1.3,1601878647471,,-6.6591000000000005,37.621875,1,
1.3,1601878653450,,-6.659106666666666,37.62184833333333,1,
1.3,1601878653495,"NOT_CONVERGED",-6.659108333333334,37.62184666666667,1,"cded0fa8-c9ed-445d-9d3c-c190b5dd7a82"
1.3,1601878654469,"NOT_CONVERGED",-6.659106666666666,37.621845,1,"cded0fa8-c9ed-445d-9d3c-c190b5dd7a82"
1.2,1601878655474,"NOT_CONVERGED",-6.659106666666666,37.62184666666667,1,"cded0fa8-c9ed-445d-9d3c-c190b5dd7a82"
1.2,1601878656471,"NOT_CONVERGED",-6.659106666666666,37.62184666666667,1,"cded0fa8-c9ed-445d-9d3c-c190b5dd7a82"
1.2,1601878657526,"CONVERGED",-6.659106666666666,37.62184666666667,1,"cded0fa8-c9ed-445d-9d3c-c190b5dd7a82"
1.2,1601878658494,"CONVERGED",-6.659106666666666,37.62184666666667,1,"cded0fa8-c9ed-445d-9d3c-c190b5dd7a82"
1.3,1601878659456,"CONVERGED",-6.659106666666666,37.62184666666667,1,"cded0fa8-c9ed-445d-9d3c-c190b5dd7a82"
1.3,1601878660462,"CONVERGED",-6.659106666666666,37.62184666666667,1,"cded0fa8-c9ed-445d-9d3c-c190b5dd7a82"
1.3,1601878661476,"CONVERGED",-6.659106666666666,37.62184666666667,1,"cded0fa8-c9ed-445d-9d3c-c190b5dd7a82"
1.3,1601878662463,"CONVERGED",-6.659106666666666,37.62184666666667,1,"cded0fa8-c9ed-445d-9d3c-c190b5dd7a82"
1.3,1601878663685,,-6.659106666666666,37.62184666666667,1,
1.3,1601878664458,,-6.659106666666666,37.62184666666667,1,
1.2,1601878670512,,-6.65912,37.621811666666666,1,
1.2,1601878670569,"NOT_CONVERGED",-6.65912,37.621806666666664,1,"127ff63e-e199-496e-b967-ddaf03dc527c"
1.2,1601878671455,"NOT_CONVERGED",-6.65912,37.62180166666667,1,"127ff63e-e199-496e-b967-ddaf03dc527c"
1.2,1601878672474,"NOT_CONVERGED",-6.65912,37.6218,1,"127ff63e-e199-496e-b967-ddaf03dc527c"
1.3,1601878673476,"NOT_CONVERGED",-6.6591233333333335,37.62179666666667,1,"127ff63e-e199-496e-b967-ddaf03dc527c"
1.2,1601878674481,"CONVERGED",-6.6591233333333335,37.621795,1,"127ff63e-e199-496e-b967-ddaf03dc527c"
1.3,1601878675528,"CONVERGED",-6.659125,37.62179666666667,1,"127ff63e-e199-496e-b967-ddaf03dc527c"
1.3,1601878676460,"CONVERGED",-6.6591233333333335,37.6218,1,"127ff63e-e199-496e-b967-ddaf03dc527c"
1.3,1601878677477,"CONVERGED",-6.6591233333333335,37.62180166666667,1,"127ff63e-e199-496e-b967-ddaf03dc527c"
1.3,1601878678466,"CONVERGED",-6.6591233333333335,37.62180333333333,1,"127ff63e-e199-496e-b967-ddaf03dc527c"
1.3,1601878679460,"CONVERGED",-6.659125,37.621805,1,"127ff63e-e199-496e-b967-ddaf03dc527c"
1.3,1601878680787,"CONVERGED",-6.659125,37.621805,1,"127ff63e-e199-496e-b967-ddaf03dc527c"
1.3,1601878681459,,-6.659125,37.621805,1,
1.2,1601878688041,,-6.659134999999999,37.62177,1,
1.2,1601878688490,"NOT_CONVERGED",-6.659136666666666,37.621766666666666,1,"e5e6c6c0-9caa-4772-9ee8-5336e1e247cb"
1.2,1601878689483,"NOT_CONVERGED",-6.659136666666666,37.621763333333334,1,"e5e6c6c0-9caa-4772-9ee8-5336e1e247cb"
1.2,1601878690528,"NOT_CONVERGED",-6.659136666666666,37.621761666666664,1,"e5e6c6c0-9caa-4772-9ee8-5336e1e247cb"
1.2,1601878691479,"NOT_CONVERGED",-6.659136666666666,37.621761666666664,1,"e5e6c6c0-9caa-4772-9ee8-5336e1e247cb"
1.2,1601878692462,"CONVERGED",-6.659138333333334,37.621763333333334,1,"e5e6c6c0-9caa-4772-9ee8-5336e1e247cb"
1.2,1601878693531,"CONVERGED",-6.659136666666666,37.621763333333334,1,"e5e6c6c0-9caa-4772-9ee8-5336e1e247cb"
1.2,1601878694472,"CONVERGED",-6.659136666666666,37.621763333333334,1,"e5e6c6c0-9caa-4772-9ee8-5336e1e247cb"
1.2,1601878695791,"CONVERGED",-6.659136666666666,37.621764999999996,1,"e5e6c6c0-9caa-4772-9ee8-5336e1e247cb"
1.3,1601878696469,,-6.659136666666666,37.621764999999996,1,
1.2,1601878703166,,-6.659134999999999,37.62173333333333,1,
1.2,1601878703447,"NOT_CONVERGED",-6.659136666666666,37.62172666666667,1,"2be8e9fe-4eec-4b33-a5a0-f233aa6f6302"
1.2,1601878704474,"NOT_CONVERGED",-6.659138333333334,37.621721666666666,1,"2be8e9fe-4eec-4b33-a5a0-f233aa6f6302"
1.2,1601878705479,"NOT_CONVERGED",-6.659140000000001,37.621719999999996,1,"2be8e9fe-4eec-4b33-a5a0-f233aa6f6302"
1.2,1601878706477,"NOT_CONVERGED",-6.659141666666667,37.621718333333334,1,"2be8e9fe-4eec-4b33-a5a0-f233aa6f6302"
1.2,1601878707486,"CONVERGED",-6.659143333333333,37.621718333333334,1,"2be8e9fe-4eec-4b33-a5a0-f233aa6f6302"
1.2,1601878708562,"CONVERGED",-6.6591450000000005,37.621718333333334,1,"2be8e9fe-4eec-4b33-a5a0-f233aa6f6302"
1.3,1601878709463,"CONVERGED",-6.6591483333333334,37.621718333333334,1,"2be8e9fe-4eec-4b33-a5a0-f233aa6f6302"
1.3,1601878710478,"CONVERGED",-6.6591499999999995,37.621718333333334,1,"2be8e9fe-4eec-4b33-a5a0-f233aa6f6302"
1.3,1601878711463,"CONVERGED",-6.659151666666666,37.621718333333334,1,"2be8e9fe-4eec-4b33-a5a0-f233aa6f6302"
1.3,1601878712750,,-6.659151666666666,37.621718333333334,1,
1.3,1601878713466,,-6.659151666666666,37.621718333333334,1,
1.2,1601878719862,"NOT_CONVERGED",-6.659158333333333,37.621700000000004,1,"7abb804f-29ac-4874-ac95-e9c0e0071222"
1.2,1601878720468,"NOT_CONVERGED",-6.659158333333333,37.621700000000004,1,"7abb804f-29ac-4874-ac95-e9c0e0071222"
1.2,1601878721471,"NOT_CONVERGED",-6.659158333333333,37.621700000000004,1,"7abb804f-29ac-4874-ac95-e9c0e0071222"
1.2,1601878722478,"NOT_CONVERGED",-6.659158333333333,37.621700000000004,1,"7abb804f-29ac-4874-ac95-e9c0e0071222"
1.3,1601878723517,"CONVERGED",-6.659158333333333,37.621700000000004,1,"7abb804f-29ac-4874-ac95-e9c0e0071222"
1.3,1601878724554,"CONVERGED",-6.659158333333333,37.621700000000004,1,"7abb804f-29ac-4874-ac95-e9c0e0071222"
1.3,1601878725516,"CONVERGED",-6.659158333333333,37.621700000000004,1,"7abb804f-29ac-4874-ac95-e9c0e0071222"
1.3,1601878726461,"CONVERGED",-6.659158333333333,37.621700000000004,1,"7abb804f-29ac-4874-ac95-e9c0e0071222"
1.3,1601878727459,,-6.659158333333333,37.621700000000004,1,
1.3,1601878728794,,-6.659158333333333,37.621700000000004,1,
1.3,1601878734941,,-6.6591700000000005,37.62164666666667,1,
1.2,1601878735475,"NOT_CONVERGED",-6.6591700000000005,37.62164166666666,1,"6f2c2b02-8cfc-4e44-b9aa-fb2cdedfda41"
1.3,1601878736471,"NOT_CONVERGED",-6.6591716666666665,37.621635,1,"6f2c2b02-8cfc-4e44-b9aa-fb2cdedfda41"
1.3,1601878737477,"NOT_CONVERGED",-6.6591733333333325,37.621628333333334,1,"6f2c2b02-8cfc-4e44-b9aa-fb2cdedfda41"
1.3,1601878738475,"NOT_CONVERGED",-6.659175000000001,37.621625,1,"6f2c2b02-8cfc-4e44-b9aa-fb2cdedfda41"
1.3,1601878739479,"CONVERGED",-6.659175000000001,37.62162333333333,1,"6f2c2b02-8cfc-4e44-b9aa-fb2cdedfda41"
1.3,1601878740462,"CONVERGED",-6.659175000000001,37.62162333333333,1,"6f2c2b02-8cfc-4e44-b9aa-fb2cdedfda41"
1.3,1601878741497,"CONVERGED",-6.659175000000001,37.62162333333333,1,"6f2c2b02-8cfc-4e44-b9aa-fb2cdedfda41"
1.3,1601878742669,,-6.659176666666667,37.62162333333333,1,
1.3,1601878743457,,-6.659179999999999,37.62162333333333,1,
1.3,1601878750027,,-6.659188333333333,37.62160666666667,1,
1.3,1601878750471,"NOT_CONVERGED",-6.659186666666667,37.62160666666667,1,"e40efe72-6640-453d-8254-2b849f9677f9"
1.2,1601878751476,"NOT_CONVERGED",-6.659185000000001,37.62160666666667,1,"e40efe72-6640-453d-8254-2b849f9677f9"
1.2,1601878752475,"NOT_CONVERGED",-6.659185000000001,37.621605,1,"e40efe72-6640-453d-8254-2b849f9677f9"
1.3,1601878753515,"NOT_CONVERGED",-6.659185000000001,37.62160333333334,1,"e40efe72-6640-453d-8254-2b849f9677f9"
1.3,1601878754476,"CONVERGED",-6.659185000000001,37.62160166666667,1,"e40efe72-6640-453d-8254-2b849f9677f9"
1.3,1601878755477,"CONVERGED",-6.659185000000001,37.62160166666667,1,"e40efe72-6640-453d-8254-2b849f9677f9"
1.3,1601878756461,"CONVERGED",-6.659185000000001,37.62160166666667,1,"e40efe72-6640-453d-8254-2b849f9677f9"
1.3,1601878757505,,-6.659185000000001,37.62160166666667,1,
1.3,1601878765050,,-6.659185000000001,37.62160166666667,1,
1.2,1601878765080,,-6.659188333333333,37.62157166666667,1,
1.2,1601878765484,"NOT_CONVERGED",-6.659188333333333,37.62157166666667,1,"8b91c6bd-228b-4d58-90f8-46f2f7aca51a"
1.2,1601878766480,"NOT_CONVERGED",-6.659188333333333,37.62157166666667,1,"8b91c6bd-228b-4d58-90f8-46f2f7aca51a"
1.2,1601878767479,"NOT_CONVERGED",-6.659188333333333,37.62157166666667,1,"8b91c6bd-228b-4d58-90f8-46f2f7aca51a"
1.2,1601878768510,"NOT_CONVERGED",-6.659188333333333,37.62157166666667,1,"8b91c6bd-228b-4d58-90f8-46f2f7aca51a"
1.2,1601878769479,"CONVERGED",-6.659188333333333,37.62157166666667,1,"8b91c6bd-228b-4d58-90f8-46f2f7aca51a"
1.3,1601878770487,"CONVERGED",-6.659188333333333,37.62157166666667,1,"8b91c6bd-228b-4d58-90f8-46f2f7aca51a"
1.3,1601878771462,"CONVERGED",-6.659188333333333,37.62157166666667,1,"8b91c6bd-228b-4d58-90f8-46f2f7aca51a"
1.3,1601878772533,,-6.659188333333333,37.62157166666667,1,
1.3,1601878780231,,-6.659188333333333,37.62157166666667,1,
1.3,1601878780266,,-6.6591949999999995,37.62156,1,
1.3,1601878780459,"NOT_CONVERGED",-6.6591949999999995,37.62156,1,"5a9c6133-b0d0-480e-9c5c-dd11a8eb61f6"
1.3,1601878781478,"NOT_CONVERGED",-6.6591949999999995,37.62156,1,"5a9c6133-b0d0-480e-9c5c-dd11a8eb61f6"
1.3,1601878782486,"NOT_CONVERGED",-6.6591949999999995,37.62156,1,"5a9c6133-b0d0-480e-9c5c-dd11a8eb61f6"
1.3,1601878783516,"NOT_CONVERGED",-6.6591949999999995,37.62156,1,"5a9c6133-b0d0-480e-9c5c-dd11a8eb61f6"
1.3,1601878784494,"CONVERGED",-6.6591949999999995,37.62156,1,"5a9c6133-b0d0-480e-9c5c-dd11a8eb61f6"
1.3,1601878785620,"CONVERGED",-6.6591949999999995,37.62156,1,"5a9c6133-b0d0-480e-9c5c-dd11a8eb61f6"
1.3,1601878786460,"CONVERGED",-6.6591949999999995,37.62156,1,"5a9c6133-b0d0-480e-9c5c-dd11a8eb61f6"
1.3,1601878787736,,-6.6591949999999995,37.62156,1,
1.3,1601878788457,,-6.6591949999999995,37.62156,1,
1.3,1601878795976,,-6.659204999999999,37.62153833333333,1,
1.2,1601878796451,"NOT_CONVERGED",-6.659204999999999,37.62153833333333,1,"cd38908d-2722-4736-9f18-5904250d9548"
1.2,1601878797474,"NOT_CONVERGED",-6.659204999999999,37.62153833333333,1,"cd38908d-2722-4736-9f18-5904250d9548"
1.3,1601878798475,"NOT_CONVERGED",-6.659204999999999,37.62153833333333,1,"cd38908d-2722-4736-9f18-5904250d9548"
1.3,1601878799478,"NOT_CONVERGED",-6.659204999999999,37.62153833333333,1,"cd38908d-2722-4736-9f18-5904250d9548"
1.3,1601878800480,"CONVERGED",-6.659204999999999,37.62153833333333,1,"cd38908d-2722-4736-9f18-5904250d9548"
1.3,1601878801467,"CONVERGED",-6.659204999999999,37.62153833333333,1,"cd38908d-2722-4736-9f18-5904250d9548"
1.3,1601878802462,"CONVERGED",-6.659204999999999,37.62153833333333,1,"cd38908d-2722-4736-9f18-5904250d9548"
1.3,1601878803621,,-6.659204999999999,37.62153833333333,1,
1.3,1601878804460,,-6.659204999999999,37.62153833333333,1,
1.4,1601878805456,,-6.659204999999999,37.62153833333333,1,
1.3,1601878813306,,-6.659213333333334,37.62150333333333,1,
1.3,1601878813501,"NOT_CONVERGED",-6.659213333333334,37.62150333333333,1,"4871bd9b-3a28-42a6-a14e-70edb380073f"
1.3,1601878814465,"NOT_CONVERGED",-6.659213333333334,37.62150333333333,1,"4871bd9b-3a28-42a6-a14e-70edb380073f"
1.3,1601878815478,"NOT_CONVERGED",-6.659213333333334,37.62150333333333,1,"4871bd9b-3a28-42a6-a14e-70edb380073f"
1.3,1601878816474,"NOT_CONVERGED",-6.659213333333334,37.62150333333333,1,"4871bd9b-3a28-42a6-a14e-70edb380073f"
1.3,1601878817487,"CONVERGED",-6.659213333333334,37.62150333333333,1,"4871bd9b-3a28-42a6-a14e-70edb380073f"
1.4,1601878818652,"CONVERGED",-6.659213333333334,37.62150333333333,1,"4871bd9b-3a28-42a6-a14e-70edb380073f"
1.3,1601878819501,"CONVERGED",-6.659213333333334,37.62150333333333,1,"4871bd9b-3a28-42a6-a14e-70edb380073f"
1.4,1601878820460,"CONVERGED",-6.659213333333334,37.62150333333333,1,"4871bd9b-3a28-42a6-a14e-70edb380073f"
1.4,1601878821691,,-6.659213333333334,37.62150333333333,1,
1.4,1601878822452,,-6.659213333333334,37.62150333333333,1,
1.4,1601878823465,,-6.659213333333334,37.62150333333333,1,
1.3,1601878831852,,-6.659221666666667,37.62149333333333,1,
1.3,1601878832476,"NOT_CONVERGED",-6.659221666666667,37.62149333333333,1,"65a35f50-e870-4736-975d-117c9639057e"
1.3,1601878833474,"NOT_CONVERGED",-6.659221666666667,37.62149333333333,1,"65a35f50-e870-4736-975d-117c9639057e"
1.3,1601878834471,"NOT_CONVERGED",-6.659221666666667,37.62149333333333,1,"65a35f50-e870-4736-975d-117c9639057e"
1.3,1601878835480,"NOT_CONVERGED",-6.659221666666667,37.62149333333333,1,"65a35f50-e870-4736-975d-117c9639057e"
1.4,1601878836460,"CONVERGED",-6.659221666666667,37.62149333333333,1,"65a35f50-e870-4736-975d-117c9639057e"
1.4,1601878837521,"CONVERGED",-6.659221666666667,37.62149333333333,1,"65a35f50-e870-4736-975d-117c9639057e"
1.4,1601878838481,"CONVERGED",-6.659221666666667,37.62149333333333,1,"65a35f50-e870-4736-975d-117c9639057e"
1.4,1601878839576,,-6.659221666666667,37.62149333333333,1,
1.4,1601878840462,,-6.659221666666667,37.62149333333333,1,
1.3,1601878848699,,-6.659238333333334,37.621430000000004,1,
1.3,1601878849509,"NOT_CONVERGED",-6.6592416666666665,37.621425,1,"1d5a9fa3-31ff-4a51-a09b-16201742ae40"
1.2,1601878850468,"NOT_CONVERGED",-6.659243333333334,37.62141999999999,1,"1d5a9fa3-31ff-4a51-a09b-16201742ae40"
1.2,1601878851479,"NOT_CONVERGED",-6.6592416666666665,37.62141333333333,1,"1d5a9fa3-31ff-4a51-a09b-16201742ae40"
1.3,1601878852474,"NOT_CONVERGED",-6.659238333333334,37.621406666666665,1,"1d5a9fa3-31ff-4a51-a09b-16201742ae40"
1.3,1601878853481,"CONVERGED",-6.659234999999999,37.621401666666664,1,"1d5a9fa3-31ff-4a51-a09b-16201742ae40"
1.3,1601878854456,"CONVERGED",-6.659234999999999,37.62139833333333,1,"1d5a9fa3-31ff-4a51-a09b-16201742ae40"
1.3,1601878855459,"CONVERGED",-6.659233333333333,37.621395,1,"1d5a9fa3-31ff-4a51-a09b-16201742ae40"
