"accuracy","capturedAt","convergenceStatus","latitude","longitude","planterCheckInId","treeUuid"
4,1601878378121,"CONVERGED",-6.659014273578486,37.62214528863657,1,"305bcf0c-d0b0-47e4-aa1e-51475328b51c"
8,1601878378442,,-6.659010213023517,37.62214504225251,1,
4,1601878380109,,-6.659005385121893,37.62214357322057,1,
4,1601878383103,,-6.659009458699715,37.622126642875,1,
6,1601878383444,,-6.659015233212538,37.6221220113153,1,
6,1601878384469,"NOT_CONVERGED",-6.659018090454908,37.62212090092474,1,"23f7d22a-9be2-4789-8b07-897edf1f8632"
4,1601878385468,"NOT_CONVERGED",-6.659021485690456,37.62212091773875,1,"23f7d22a-9be2-4789-8b07-897edf1f8632"
4,1601878386480,"NOT_CONVERGED",-6.659023595347504,37.62212321612405,1,"23f7d22a-9be2-4789-8b07-897edf1f8632"
4,1601878387479,"NOT_CONVERGED",-6.659024515636884,37.62212554391132,1,"23f7d22a-9be2-4789-8b07-897edf1f8632"
4,1601878388415,"CONVERGED",-6.659025346745306,37.62212777145113,1,"23f7d22a-9be2-4789-8b07-897edf1f8632"
6,1601878389417,"CONVERGED",-6.65902616442372,37.622130147713904,1,"23f7d22a-9be2-4789-8b07-897edf1f8632"
6,1601878390456,"CONVERGED",-6.659026995040239,37.6221320187648,1,"23f7d22a-9be2-4789-8b07-897edf1f8632"
6,1601878391838,"CONVERGED",-6.659026720531307,37.622132219415526,1,"23f7d22a-9be2-4789-8b07-897edf1f8632"
8,1601878395386,"CONVERGED",-6.659025712531003,37.622133836341185,1,"23f7d22a-9be2-4789-8b07-897edf1f8632"
8,1601878395700,,-6.659025132635473,37.62213337723932,1,
8,1601878401388,,-6.659025845865143,37.6221340045056,1,
4,1601878401430,,-6.659032011359697,37.622118954346426,1,
4,1601878401649,,-6.659038186813072,37.62210190383893,1,
6,1601878402672,"NOT_CONVERGED",-6.659035996486335,37.62209695398456,1,"10353c60-2d07-47d4-9678-5f407fdc4d2f"
6,1601878403708,"NOT_CONVERGED",-6.659035005516939,37.62209588650343,1,"10353c60-2d07-47d4-9678-5f407fdc4d2f"
6,1601878404761,"NOT_CONVERGED",-6.6590362588574346,37.62209407596558,1,"10353c60-2d07-47d4-9678-5f407fdc4d2f"
6,1601878405758,"NOT_CONVERGED",-6.65903752732135,37.622092137840255,1,"10353c60-2d07-47d4-9678-5f407fdc4d2f"
6,1601878406686,"CONVERGED",-6.659039135824164,37.622089841222966,1,"10353c60-2d07-47d4-9678-5f407fdc4d2f"
8,1601878408195,"CONVERGED",-6.659042324973816,37.622088839070344,1,"10353c60-2d07-47d4-9678-5f407fdc4d2f"
8,1601878409255,"CONVERGED",-6.659043970371828,37.62208869475585,1,"10353c60-2d07-47d4-9678-5f407fdc4d2f"
8,1601878409702,"CONVERGED",-6.659047372691645,37.62208908765401,1,"10353c60-2d07-47d4-9678-5f407fdc4d2f"
4,1601878410688,"CONVERGED",-6.659051761980352,37.62209012734584,1,"10353c60-2d07-47d4-9678-5f407fdc4d2f"
6,1601878411677,"CONVERGED",-6.659056541584481,37.62209153962202,1,"10353c60-2d07-47d4-9678-5f407fdc4d2f"
8,1601878414383,"CONVERGED",-6.6590605524493744,37.62209069137113,1,"10353c60-2d07-47d4-9678-5f407fdc4d2f"
8,1601878420395,,-6.659060918403476,37.6220905068911,1,
6,1601878420440,,-6.659061180419857,37.62207186771364,1,
6,1601878420652,"NOT_CONVERGED",-6.6590564170111906,37.622078206691036,1,"d12fa938-7323-456a-b001-36b3d32c1e4e"
6,1601878421654,"NOT_CONVERGED",-6.6590527562380615,37.6220848307293,1,"d12fa938-7323-456a-b001-36b3d32c1e4e"
6,1601878422700,"NOT_CONVERGED",-6.659046603286132,37.62209448460065,1,"d12fa938-7323-456a-b001-36b3d32c1e4e"
6,1601878423597,"NOT_CONVERGED",-6.659044614164394,37.62209506149455,1,"d12fa938-7323-456a-b001-36b3d32c1e4e"
6,1601878424604,"CONVERGED",-6.6590424854481824,37.62209619330115,1,"d12fa938-7323-456a-b001-36b3d32c1e4e"
8,1601878425695,"CONVERGED",-6.659040077521401,37.62209790255365,1,"d12fa938-7323-456a-b001-36b3d32c1e4e"
6,1601878426721,"CONVERGED",-6.659038183072532,37.62210001110514,1,"d12fa938-7323-456a-b001-36b3d32c1e4e"
6,1601878427799,"CONVERGED",-6.659037756753428,37.62210220884485,1,"d12fa938-7323-456a-b001-36b3d32c1e4e"
4,1601878429044,"CONVERGED",-6.6590381222637625,37.622104047970865,1,"d12fa938-7323-456a-b001-36b3d32c1e4e"
8,1601878432261,"CONVERGED",-6.659041781548438,37.62210862652945,1,"d12fa938-7323-456a-b001-36b3d32c1e4e"
6,1601878432713,,-6.659043122843843,37.622109589549716,1,
8,1601878438855,,-6.659044310029185,37.62210733698698,1,
4,1601878439250,,-6.659053287982046,37.62207780980182,1,
4,1601878439745,,-6.659048857796626,37.62207841028411,1,
4,1601878440622,,-6.659044039155981,37.62207733854569,1,
4,1601878442142,,-6.659040277097617,37.62207567382153,1,
12,1601878442566,,-6.659037787630548,37.62207595924625,1,
4,1601878443569,,-6.659036155485142,37.62207706461777,1,
4,1601878444646,"NOT_CONVERGED",-6.659034637190803,37.622077619834414,1,"b65ad3b1-5b07-4541-9d58-8c0c9af0fa75"
4,1601878445662,"NOT_CONVERGED",-6.659035397044584,37.62207755196659,1,"b65ad3b1-5b07-4541-9d58-8c0c9af0fa75"
6,1601878446596,"NOT_CONVERGED",-6.6590350408366445,37.622077016805754,1,"b65ad3b1-5b07-4541-9d58-8c0c9af0fa75"
8,1601878447592,"NOT_CONVERGED",-6.659034458926516,37.6220761505547,1,"b65ad3b1-5b07-4541-9d58-8c0c9af0fa75"
6,1601878448644,"CONVERGED",-6.6590342705988235,37.62207421778421,1,"b65ad3b1-5b07-4541-9d58-8c0c9af0fa75"
6,1601878449816,"CONVERGED",-6.659035666148705,37.62207115479311,1,"b65ad3b1-5b07-4541-9d58-8c0c9af0fa75"
8,1601878450579,"CONVERGED",-6.659034537892882,37.622070306183076,1,"b65ad3b1-5b07-4541-9d58-8c0c9af0fa75"
8,1601878451569,"CONVERGED",-6.659033325965664,37.62206968761028,1,"b65ad3b1-5b07-4541-9d58-8c0c9af0fa75"
6,1601878454000,"CONVERGED",-6.65903202550916,37.622065096735,1,"b65ad3b1-5b07-4541-9d58-8c0c9af0fa75"
8,1601878454714,,-6.65903123164353,37.62206336179977,1,
8,1601878456495,,-6.659036306763619,37.622061689275604,1,
6,1601878456634,,-6.659037570612726,37.62205384785415,1,
6,1601878457621,,-6.659041122848611,37.62204442947701,1,
6,1601878458625,,-6.659045112426815,37.62204054879667,1,
6,1601878459638,"NOT_CONVERGED",-6.659045320956787,37.62203583529096,1,"459d79f3-988d-4f24-a6d6-5c4eb05f75d3"
4,1601878460656,"NOT_CONVERGED",-6.659046961769585,37.6220293527751,1,"459d79f3-988d-4f24-a6d6-5c4eb05f75d3"
4,1601878461655,"NOT_CONVERGED",-6.65904898211081,37.62202261453306,1,"459d79f3-988d-4f24-a6d6-5c4eb05f75d3"
8,1601878462583,"NOT_CONVERGED",-6.659051375270812,37.62202024025198,1,"459d79f3-988d-4f24-a6d6-5c4eb05f75d3"
8,1601878463586,"CONVERGED",-6.659052422725154,37.62201884673829,1,"459d79f3-988d-4f24-a6d6-5c4eb05f75d3"
4,1601878464568,"CONVERGED",-6.659052398615269,37.62201626547238,1,"459d79f3-988d-4f24-a6d6-5c4eb05f75d3"
4,1601878465574,"CONVERGED",-6.659052470779434,37.62201285257847,1,"459d79f3-988d-4f24-a6d6-5c4eb05f75d3"
8,1601878467389,"CONVERGED",-6.659051157762658,37.62201213769729,1,"459d79f3-988d-4f24-a6d6-5c4eb05f75d3"
8,1601878467668,,-6.65905213528447,37.62201222851088,1,
6,1601878470226,,-6.65905400676176,37.622011018823805,1,
6,1601878470240,,-6.659055535025012,37.62200738078241,1,
6,1601878470640,,-6.659059300723672,37.6219981937979,1,
6,1601878471624,,-6.659063576269252,37.62198364919138,1,
6,1601878472624,,-6.6590678763369695,37.62198359167192,1,
6,1601878473631,,-6.659067342317819,37.6219847160054,1,
4,1601878474627,,-6.65906833902713,37.62198095068905,1,
4,1601878475646,"NOT_CONVERGED",-6.659071663511952,37.621979454837735,1,"9ce4e148-baec-4b8c-adfb-858a4800bf40"
4,1601878476665,"NOT_CONVERGED",-6.6590713825170385,37.621978033371505,1,"9ce4e148-baec-4b8c-adfb-858a4800bf40"
4,1601878477647,"NOT_CONVERGED",-6.659072675055894,37.62197720208226,1,"9ce4e148-baec-4b8c-adfb-858a4800bf40"
4,1601878478686,"NOT_CONVERGED",-6.659072213668904,37.62197790013307,1,"9ce4e148-baec-4b8c-adfb-858a4800bf40"
4,1601878479643,"CONVERGED",-6.659071594079058,37.621976695442214,1,"9ce4e148-baec-4b8c-adfb-858a4800bf40"
4,1601878480634,"CONVERGED",-6.659071087882682,37.621973570556584,1,"9ce4e148-baec-4b8c-adfb-858a4800bf40"
4,1601878481659,"CONVERGED",-6.659071654509794,37.621969883671746,1,"9ce4e148-baec-4b8c-adfb-858a4800bf40"
12,1601878482613,"CONVERGED",-6.6590719644609075,37.62196693385033,1,"9ce4e148-baec-4b8c-adfb-858a4800bf40"
6,1601878484583,"CONVERGED",-6.659073151044456,37.621964170788566,1,"9ce4e148-baec-4b8c-adfb-858a4800bf40"
8,1601878485109,,-6.659073376807302,37.62196231738296,1,
12,1601878485665,,-6.6590739721860315,37.62196189657323,1,
4,1601878488568,,-6.659078026206154,37.62196282197361,1,
6,1601878488677,,-6.659080602775397,37.621955815271725,1,
6,1601878489658,"NOT_CONVERGED",-6.659080429219892,37.62195413846775,1,"7968cadb-fee9-46ea-b2e1-dd4c9df3339c"
6,1601878490658,"NOT_CONVERGED",-6.659079960456674,37.62195286400037,1,"7968cadb-fee9-46ea-b2e1-dd4c9df3339c"
6,1601878491654,"NOT_CONVERGED",-6.659077746423808,37.621950874618314,1,"7968cadb-fee9-46ea-b2e1-dd4c9df3339c"
6,1601878492588,"NOT_CONVERGED",-6.6590771438165595,37.6219491587556,1,"7968cadb-fee9-46ea-b2e1-dd4c9df3339c"
6,1601878493606,"CONVERGED",-6.659076134881333,37.62194853456156,1,"7968cadb-fee9-46ea-b2e1-dd4c9df3339c"
6,1601878494751,"CONVERGED",-6.659074885551058,37.62194764926292,1,"7968cadb-fee9-46ea-b2e1-dd4c9df3339c"
6,1601878495627,"CONVERGED",-6.659074931348456,37.621948350382816,1,"7968cadb-fee9-46ea-b2e1-dd4c9df3339c"
6,1601878496644,"CONVERGED",-6.659074117955293,37.621948857079424,1,"7968cadb-fee9-46ea-b2e1-dd4c9df3339c"
8,1601878498898,"CONVERGED",-6.659075106168816,37.62195119600052,1,"7968cadb-fee9-46ea-b2e1-dd4c9df3339c"
8,1601878499589,,-6.659077744779602,37.62195459763974,1,
6,1601878502519,,-6.65907979923709,37.62195621866654,1,
4,1601878502550,,-6.659083412968369,37.62195243449975,1,
6,1601878502627,,-6.659081968176133,37.621944108353034,1,
6,1601878503627,,-6.659080360351262,37.62193791056169,1,
4,1601878504650,"NOT_CONVERGED",-6.6590794050673265,37.621930716216916,1,"ae4a5e99-e822-42b4-8260-5a13c5027ea2"
4,1601878505649,"NOT_CONVERGED",-6.659076625156056,37.62193102346102,1,"ae4a5e99-e822-42b4-8260-5a13c5027ea2"
4,1601878506648,"NOT_CONVERGED",-6.659075130089041,37.62193553230524,1,"ae4a5e99-e822-42b4-8260-5a13c5027ea2"
4,1601878507646,"NOT_CONVERGED",-6.65907486568028,37.621940972715954,1,"ae4a5e99-e822-42b4-8260-5a13c5027ea2"
4,1601878508667,"CONVERGED",-6.659073874254838,37.62194573328142,1,"ae4a5e99-e822-42b4-8260-5a13c5027ea2"
8,1601878509672,"CONVERGED",-6.659072551200794,37.621946247755005,1,"ae4a5e99-e822-42b4-8260-5a13c5027ea2"
4,1601878510625,"CONVERGED",-6.6590717600874605,37.62194593045869,1,"ae4a5e99-e822-42b4-8260-5a13c5027ea2"
4,1601878511641,"CONVERGED",-6.6590711070892326,37.62194485454513,1,"ae4a5e99-e822-42b4-8260-5a13c5027ea2"
8,1601878513588,"CONVERGED",-6.659070409954072,37.62194232551169,1,"ae4a5e99-e822-42b4-8260-5a13c5027ea2"
8,1601878513917,,-6.659069454137197,37.6219420169077,1,
8,1601878514672,,-6.659068860894582,37.621940924874195,1,
6,1601878517562,,-6.659073272237025,37.6219403173307,1,
4,1601878517633,,-6.659073005836479,37.62193423957423,1,
4,1601878518627,,-6.659074660869368,37.62192448881085,1,
4,1601878519626,,-6.659076604939976,37.62191607012818,1,
4,1601878520626,,-6.659079831695573,37.62191272799787,1,
4,1601878521656,"NOT_CONVERGED",-6.659081937542916,37.621911603636704,1,"4e5b3c16-71c9-4dc5-81ea-7fe033f6e0ed"
4,1601878522655,"NOT_CONVERGED",-6.659083949350187,37.62191455779986,1,"4e5b3c16-71c9-4dc5-81ea-7fe033f6e0ed"
8,1601878523587,"NOT_CONVERGED",-6.659085074425006,37.62192043700644,1,"4e5b3c16-71c9-4dc5-81ea-7fe033f6e0ed"
6,1601878524586,"NOT_CONVERGED",-6.65908633815672,37.62192764265419,1,"4e5b3c16-71c9-4dc5-81ea-7fe033f6e0ed"
8,1601878525655,"CONVERGED",-6.6590853423205605,37.621928813642164,1,"4e5b3c16-71c9-4dc5-81ea-7fe033f6e0ed"
8,1601878526690,"CONVERGED",-6.659083675164789,37.62193001259641,1,"4e5b3c16-71c9-4dc5-81ea-7fe033f6e0ed"
6,1601878527652,"CONVERGED",-6.659080902937408,37.62192926106523,1,"4e5b3c16-71c9-4dc5-81ea-7fe033f6e0ed"
4,1601878528791,"CONVERGED",-6.659078693919451,37.62193002159637,1,"4e5b3c16-71c9-4dc5-81ea-7fe033f6e0ed"
6,1601878529665,"CONVERGED",-6.659076987944612,37.62193026931357,1,"4e5b3c16-71c9-4dc5-81ea-7fe033f6e0ed"
8,1601878530581,"CONVERGED",-6.659075382129016,37.62193097169684,1,"4e5b3c16-71c9-4dc5-81ea-7fe033f6e0ed"
8,1601878532379,"CONVERGED",-6.659073812011083,37.62193161291303,1,"4e5b3c16-71c9-4dc5-81ea-7fe033f6e0ed"
8,1601878532892,,-6.6590724883348065,37.62193342300102,1,
6,1601878533628,,-6.659071684157459,37.62193329957297,1,
6,1601878537322,,-6.659076658734618,37.62192214626011,1,
6,1601878537648,"NOT_CONVERGED",-6.659077255107414,37.621918367170544,1,"0150169e-0fdc-4490-80b0-8f261c25cbea"
6,1601878538646,"NOT_CONVERGED",-6.659074076432139,37.621916336901016,1,"0150169e-0fdc-4490-80b0-8f261c25cbea"
6,1601878539661,"NOT_CONVERGED",-6.659071345585857,37.621915333430174,1,"0150169e-0fdc-4490-80b0-8f261c25cbea"
4,1601878540643,"NOT_CONVERGED",-6.659069361405589,37.6219152847877,1,"0150169e-0fdc-4490-80b0-8f261c25cbea"
4,1601878541663,"CONVERGED",-6.659068635689584,37.62191794286122,1,"0150169e-0fdc-4490-80b0-8f261c25cbea"
4,1601878543050,"CONVERGED",-6.659069597837819,37.62191819051701,1,"0150169e-0fdc-4490-80b0-8f261c25cbea"
8,1601878547848,"CONVERGED",-6.659077628029736,37.62191438686768,1,"0150169e-0fdc-4490-80b0-8f261c25cbea"
8,1601878548674,,-6.659079490270974,37.62191335529435,1,
6,1601878552704,,-6.659084466801952,37.62191199679931,1,
6,1601878552747,,-6.659094607727075,37.62188853049292,1,
6,1601878553657,"NOT_CONVERGED",-6.659095956389647,37.62188813168455,1,"d58047c0-b24d-47f8-9b13-522e3c8239fd"
6,1601878554654,"NOT_CONVERGED",-6.659095762528795,37.621890720008864,1,"d58047c0-b24d-47f8-9b13-522e3c8239fd"
6,1601878555671,"NOT_CONVERGED",-6.659096945873809,37.62189144272671,1,"d58047c0-b24d-47f8-9b13-522e3c8239fd"
8,1601878556586,"NOT_CONVERGED",-6.659097678362286,37.62188955895421,1,"d58047c0-b24d-47f8-9b13-522e3c8239fd"
8,1601878557587,"CONVERGED",-6.65909740037987,37.62188751109014,1,"d58047c0-b24d-47f8-9b13-522e3c8239fd"
6,1601878558747,"CONVERGED",-6.659096397321584,37.621885125219244,1,"d58047c0-b24d-47f8-9b13-522e3c8239fd"
6,1601878559644,"CONVERGED",-6.659094352840932,37.62188286167903,1,"d58047c0-b24d-47f8-9b13-522e3c8239fd"
6,1601878560569,"CONVERGED",-6.6590928407925745,37.62188164034874,1,"d58047c0-b24d-47f8-9b13-522e3c8239fd"
6,1601878562270,"CONVERGED",-6.6590923714596695,37.621880723757755,1,"d58047c0-b24d-47f8-9b13-522e3c8239fd"
8,1601878562639,,-6.659092818760572,37.62188082341235,1,
4,1601878567089,,-6.659094512831886,37.6218810975292,1,
6,1601878567120,,-6.6591021163438056,37.621855166499905,1,
6,1601878567633,,-6.659103671421094,37.62185778298194,1,
6,1601878568652,"NOT_CONVERGED",-6.659099970282426,37.62185967076864,1,"2024c8d7-e9b8-4f07-a62c-d9cba75aca8e"
4,1601878569650,"NOT_CONVERGED",-6.659096068138514,37.62185968577186,1,"2024c8d7-e9b8-4f07-a62c-d9cba75aca8e"
4,1601878570665,"NOT_CONVERGED",-6.659094215736763,37.621859311556655,1,"2024c8d7-e9b8-4f07-a62c-d9cba75aca8e"
8,1601878571601,"NOT_CONVERGED",-6.659093214222099,37.62185746796895,1,"2024c8d7-e9b8-4f07-a62c-d9cba75aca8e"
4,1601878572690,"CONVERGED",-6.659092257807817,37.62185567428855,1,"2024c8d7-e9b8-4f07-a62c-d9cba75aca8e"
4,1601878573696,"CONVERGED",-6.659094162499019,37.621852653940365,1,"2024c8d7-e9b8-4f07-a62c-d9cba75aca8e"
4,1601878574595,"CONVERGED",-6.659093826922006,37.62184952800606,1,"2024c8d7-e9b8-4f07-a62c-d9cba75aca8e"
6,1601878576851,"CONVERGED",-6.65909494888068,37.621849219061595,1,"2024c8d7-e9b8-4f07-a62c-d9cba75aca8e"
6,1601878577636,,-6.659094010196071,37.62184971994026,1,
6,1601878581945,,-6.659100080929953,37.62180295704624,1,
6,1601878582628,,-6.659104110057325,37.62178928051169,1,
6,1601878583663,"NOT_CONVERGED",-6.659107138036321,37.62178665899099,1,"e28af723-f89b-454e-b9df-505bb39d7762"
6,1601878584656,"NOT_CONVERGED",-6.659108924173481,37.621788992952446,1,"e28af723-f89b-454e-b9df-505bb39d7762"
6,1601878585675,"NOT_CONVERGED",-6.659110241173624,37.621792777837236,1,"e28af723-f89b-454e-b9df-505bb39d7762"
6,1601878586661,"NOT_CONVERGED",-6.6591116485138455,37.62179801461207,1,"e28af723-f89b-454e-b9df-505bb39d7762"
4,1601878587678,"CONVERGED",-6.659114905375608,37.62180438819161,1,"e28af723-f89b-454e-b9df-505bb39d7762"
6,1601878588707,"CONVERGED",-6.65911692889008,37.62180846695988,1,"e28af723-f89b-454e-b9df-505bb39d7762"
6,1601878589597,"CONVERGED",-6.659118003933793,37.621810439677645,1,"e28af723-f89b-454e-b9df-505bb39d7762"
6,1601878590587,"CONVERGED",-6.659118404838787,37.621811509635265,1,"e28af723-f89b-454e-b9df-505bb39d7762"
6,1601878592265,"CONVERGED",-6.659119460088171,37.62181428727948,1,"e28af723-f89b-454e-b9df-505bb39d7762"
6,1601878592595,,-6.659119427912145,37.621816811705024,1,
4,1601878597642,,-6.659123854524959,37.621817957177974,1,
4,1601878597706,,-6.659127343327302,37.62178054024899,1,
4,1601878598630,,-6.659124023487105,37.6217773041236,1,
4,1601878599665,"NOT_CONVERGED",-6.659123980725787,37.62177314021605,1,"f0331e17-0694-45f6-9326-5917082edfbb"
6,1601878600669,"NOT_CONVERGED",-6.659123900843127,37.62177356249881,1,"f0331e17-0694-45f6-9326-5917082edfbb"
6,1601878601685,"NOT_CONVERGED",-6.659123632151263,37.6217745347604,1,"f0331e17-0694-45f6-9326-5917082edfbb"
8,1601878602593,"NOT_CONVERGED",-6.659122340637478,37.621773555643166,1,"f0331e17-0694-45f6-9326-5917082edfbb"
8,1601878603594,"CONVERGED",-6.659121459581188,37.62177077332296,1,"f0331e17-0694-45f6-9326-5917082edfbb"
6,1601878604602,"CONVERGED",-6.659120737743641,37.621768452634626,1,"f0331e17-0694-45f6-9326-5917082edfbb"
12,1601878605577,"CONVERGED",-6.659119880982442,37.62176383926857,1,"f0331e17-0694-45f6-9326-5917082edfbb"
6,1601878607762,"CONVERGED",-6.659116318379378,37.62175680092719,1,"f0331e17-0694-45f6-9326-5917082edfbb"
6,1601878608637,,-6.659115818206277,37.621755025826694,1,
8,1601878613565,,-6.659122772678128,37.62173872143758,1,
8,1601878613630,,-6.659115580287363,37.621725754926665,1,
6,1601878614631,,-6.659113827346459,37.621720565021825,1,
6,1601878615656,"NOT_CONVERGED",-6.659114434169656,37.62171588890517,1,"fe5239ec-2893-4643-9e02-147f1219a6c5"
6,1601878616674,"NOT_CONVERGED",-6.659115378520484,37.62171364840878,1,"fe5239ec-2893-4643-9e02-147f1219a6c5"
6,1601878617677,"NOT_CONVERGED",-6.659116988129691,37.62171017103525,1,"fe5239ec-2893-4643-9e02-147f1219a6c5"
6,1601878618671,"NOT_CONVERGED",-6.659121171983832,37.62170886560483,1,"fe5239ec-2893-4643-9e02-147f1219a6c5"
8,1601878619611,"CONVERGED",-6.6591247050243885,37.621706214803986,1,"fe5239ec-2893-4643-9e02-147f1219a6c5"
6,1601878620666,"CONVERGED",-6.659127945245863,37.62170478727813,1,"fe5239ec-2893-4643-9e02-147f1219a6c5"
6,1601878621645,"CONVERGED",-6.6591308815312535,37.62170300870817,1,"fe5239ec-2893-4643-9e02-147f1219a6c5"
8,1601878622581,"CONVERGED",-6.6591341974323575,37.62170317102,1,"fe5239ec-2893-4643-9e02-147f1219a6c5"
12,1601878624160,"CONVERGED",-6.659136976482365,37.62170239310599,1,"fe5239ec-2893-4643-9e02-147f1219a6c5"
12,1601878624631,,-6.659138533314577,37.62170208841986,1,
6,1601878630074,,-6.65914138639736,37.62170052443463,1,
6,1601878630102,,-6.65914511026267,37.621685406110764,1,
6,1601878630640,,-6.659144396388149,37.621684793118554,1,
4,1601878631666,"NOT_CONVERGED",-6.659141657943309,37.62168311752191,1,"c1939351-0980-4e41-b1bc-f43cf0c0beae"
4,1601878632614,"NOT_CONVERGED",-6.659139077036775,37.621683019652906,1,"c1939351-0980-4e41-b1bc-f43cf0c0beae"
8,1601878633599,"NOT_CONVERGED",-6.65913677260511,37.621680638407526,1,"c1939351-0980-4e41-b1bc-f43cf0c0beae"
8,1601878634595,"NOT_CONVERGED",-6.65913533474123,37.62167922163782,1,"c1939351-0980-4e41-b1bc-f43cf0c0beae"
8,1601878635620,"CONVERGED",-6.659134850566133,37.62167838133336,1,"c1939351-0980-4e41-b1bc-f43cf0c0beae"
4,1601878636674,"CONVERGED",-6.659134079100839,37.62167937020415,1,"c1939351-0980-4e41-b1bc-f43cf0c0beae"
8,1601878637642,"CONVERGED",-6.659133521582,37.62168107383967,1,"c1939351-0980-4e41-b1bc-f43cf0c0beae"
8,1601878639683,"CONVERGED",-6.659131040548679,37.621681365738645,1,"c1939351-0980-4e41-b1bc-f43cf0c0beae"
8,1601878641269,,-6.659131927630987,37.6216811887582,1,
6,1601878646142,,-6.659150288784469,37.62166695538729,1,
6,1601878646636,,-6.659158504572201,37.62165423339201,1,
4,1601878647634,,-6.659163039656464,37.62164427399517,1,
4,1601878648632,,-6.659166673343895,37.62163731934363,1,
4,1601878649661,"NOT_CONVERGED",-6.659167783460744,37.62163713293604,1,"06f49b47-0075-4648-bba8-7b023de4ed5c"
6,1601878650676,"NOT_CONVERGED",-6.659168658282409,37.621639366650854,1,"06f49b47-0075-4648-bba8-7b023de4ed5c"
6,1601878651667,"NOT_CONVERGED",-6.6591687839178455,37.621640581860355,1,"06f49b47-0075-4648-bba8-7b023de4ed5c"
6,1601878652656,"NOT_CONVERGED",-6.659168925052151,37.621640271794924,1,"06f49b47-0075-4648-bba8-7b023de4ed5c"
4,1601878653667,"CONVERGED",-6.659169569913809,37.621638888670056,1,"06f49b47-0075-4648-bba8-7b023de4ed5c"
8,1601878654637,"CONVERGED",-6.6591705762273135,37.62163632367344,1,"06f49b47-0075-4648-bba8-7b023de4ed5c"
6,1601878655572,"CONVERGED",-6.659171947025027,37.621634522849234,1,"06f49b47-0075-4648-bba8-7b023de4ed5c"
16,1601878657125,"CONVERGED",-6.65917567882258,37.62163352264099,1,"06f49b47-0075-4648-bba8-7b023de4ed5c"
8,1601878657633,,-6.659178383793883,37.62163251969018,1,
4,1601878663784,,-6.659184570092749,37.62160433190895,1,
6,1601878664598,"NOT_CONVERGED",-6.659184330211223,37.62160272622742,1,"0bfb3886-bc6e-4490-8ac4-96cf123f9e12"
6,1601878665597,"NOT_CONVERGED",-6.659185214545629,37.62160108595397,1,"0bfb3886-bc6e-4490-8ac4-96cf123f9e12"
6,1601878666593,"NOT_CONVERGED",-6.659184805684501,37.62159971023822,1,"0bfb3886-bc6e-4490-8ac4-96cf123f9e12"
6,1601878667609,"NOT_CONVERGED",-6.6591839383934595,37.621599560384716,1,"0bfb3886-bc6e-4490-8ac4-96cf123f9e12"
4,1601878668658,"CONVERGED",-6.6591840290311755,37.6215983461329,1,"0bfb3886-bc6e-4490-8ac4-96cf123f9e12"
4,1601878669630,"CONVERGED",-6.659185122077467,37.62159629851684,1,"0bfb3886-bc6e-4490-8ac4-96cf123f9e12"
6,1601878670577,"CONVERGED",-6.659187044250307,37.62159559471543,1,"0bfb3886-bc6e-4490-8ac4-96cf123f9e12"
8,1601878672561,"CONVERGED",-6.659188661426036,37.62159476789609,1,"0bfb3886-bc6e-4490-8ac4-96cf123f9e12"
12,1601878672860,,-6.659190554217718,37.62159400365952,1,
8,1601878674290,,-6.6591913637121465,37.62159305151672,1,
4,1601878679750,,-6.659186825208704,37.6215743481052,1,
6,1601878680669,"NOT_CONVERGED",-6.659184414657558,37.621575027306015,1,"e2ffa4eb-1dfd-4fd0-afa2-6667e440da28"
4,1601878681669,"NOT_CONVERGED",-6.659182837817335,37.6215748160544,1,"e2ffa4eb-1dfd-4fd0-afa2-6667e440da28"
4,1601878682671,"NOT_CONVERGED",-6.6591819359585385,37.62157577742891,1,"e2ffa4eb-1dfd-4fd0-afa2-6667e440da28"
4,1601878683671,"NOT_CONVERGED",-6.659181639846046,37.62157818432329,1,"e2ffa4eb-1dfd-4fd0-afa2-6667e440da28"
6,1601878684620,"CONVERGED",-6.65918163903244,37.621580398443946,1,"e2ffa4eb-1dfd-4fd0-afa2-6667e440da28"
6,1601878685771,"CONVERGED",-6.659180392112608,37.62158160360294,1,"e2ffa4eb-1dfd-4fd0-afa2-6667e440da28"
6,1601878686652,"CONVERGED",-6.659179170559968,37.621582663964546,1,"e2ffa4eb-1dfd-4fd0-afa2-6667e440da28"
8,1601878689018,"CONVERGED",-6.6591772617508935,37.621585706990835,1,"e2ffa4eb-1dfd-4fd0-afa2-6667e440da28"
8,1601878689633,,-6.659176404993901,37.6215860920564,1,
4,1601878696416,,-6.659177282954766,37.621562896796895,1,
4,1601878696640,,-6.659179749290373,37.621563324564484,1,
8,1601878697612,"NOT_CONVERGED",-6.659181193133157,37.621562904297136,1,"47852ebf-18bc-4904-923a-7745e88a38a7"
6,1601878698613,"NOT_CONVERGED",-6.659182226172606,37.62156227593847,1,"47852ebf-18bc-4904-923a-7745e88a38a7"
6,1601878699657,"NOT_CONVERGED",-6.659183516214826,37.62156208917457,1,"47852ebf-18bc-4904-923a-7745e88a38a7"
6,1601878700677,"NOT_CONVERGED",-6.659183705200561,37.621560531591996,1,"47852ebf-18bc-4904-923a-7745e88a38a7"
